Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2005-07-14,82.0,82.67,82.0,82.42,8546200.0,73.0309,42.0775,42.5946,43.6877
2005-07-15,82.43,82.75,81.52,82.38,7644100.0,72.7744,42.5193,42.9403,44.1176
2005-07-18,81.99,83.94,81.68,81.81,8705600.0,69.0516,42.905,43.1673,44.3161
2005-07-19,84.72,85.11,83.7,83.7,14149700.0,73.8317,43.3863,43.5385,44.7822
2005-07-20,83.2,84.96,82.99,84.6,9323200.0,75.7523,43.861,43.9307,45.2691
2005-07-21,84.6,84.95,83.4,84.4,8265300.0,74.4447,44.2402,44.2319,45.5734
2005-07-22,83.98,84.63,83.86,84.44,4570400.0,74.5393,44.5178,44.4822,45.7847
2005-07-25,83.98,84.52,83.92,84.2,4457800.0,72.7971,44.8009,44.6635,45.8775
2005-07-26,84.15,84.35,83.85,84.12,4542900.0,72.1913,45.0212,44.804,45.9122
2005-07-27,83.8,84.13,82.81,83.87,4862200.0,70.2248,45.152,44.8944,45.875
2005-07-28,83.55,83.97,83.27,83.8,6189700.0,69.6527,45.2265,44.9614,45.8186
2005-07-29,83.3,83.95,83.22,83.46,4330300.0,66.8058,45.2848,44.9829,45.7018
2005-08-01,83.0,83.85,82.85,83.43,3664300.0,66.5473,45.3723,44.9975,45.5977
2005-08-02,83.27,83.86,83.04,83.31,5380700.0,65.4564,45.3513,44.9977,45.4889
2005-08-03,83.31,84.2,83.11,84.06,4256200.0,68.889,45.3221,45.0715,45.5338
2005-08-04,83.75,83.89,82.98,83.12,5249900.0,60.742,45.253,45.0396,45.3917
2005-08-05,82.75,83.74,82.73,83.36,3714600.0,61.9784,45.1946,45.0371,45.3231
2005-08-08,83.41,83.89,83.02,83.36,4424300.0,63.0234,45.1601,45.0546,45.303
2005-08-09,83.4,83.95,82.94,83.5,3793500.0,63.7758,45.1374,45.0827,45.309
2005-08-10,83.65,84.01,81.97,82.02,5402400.0,51.7808,45.0481,44.9601,45.0448
2005-08-11,81.93,82.75,81.62,82.66,4570400.0,55.6641,44.9972,44.9227,44.9615
2005-08-12,82.15,82.58,82.0572,82.19,4378200.0,52.331,44.9393,44.8459,44.8147
2005-08-15,81.9,82.94,81.61,82.5,3431100.0,54.2758,44.8997,44.8135,44.7616
2005-08-16,82.07,82.43,81.09,81.3,4407400.0,46.3867,44.8017,44.6689,44.5081
2005-08-17,81.4,81.94,80.84,81.3,4853000.0,46.3867,44.6632,44.5506,44.3223
2005-08-18,81.1,82.0,80.8,81.15,3713300.0,45.4294,44.5673,44.4391,44.1609
2005-08-19,81.36,83.3,81.16,82.76,6481000.0,55.9396,44.5456,44.5063,44.3337
2005-08-22,82.75,83.35,81.85,82.6,5157200.0,54.8099,44.5045,44.5455,44.4364
2005-08-23,82.7,83.14,81.6,82.03,4000300.0,50.8684,44.4249,44.5215,44.4126
2005-08-24,81.53,82.4,81.23,81.32,4417600.0,46.3931,44.387,44.432,44.2696
2005-08-25,81.45,81.45,80.72,81.1,3606100.0,45.0699,44.3025,44.3371,44.1266
2005-08-26,80.81,81.02,80.26,80.38,5029300.0,40.9533,44.2045,44.1885,43.8948
2005-08-29,80.0,81.75,79.9,81.34,4025300.0,47.7995,44.1417,44.1615,43.8991
2005-08-30,81.0,81.0,79.98,80.54,5674200.0,43.2946,44.1005,44.0606,43.7634
2005-08-31,80.35,80.79,79.87,80.62,5400800.0,43.8643,44.0637,43.986,43.6817
2005-09-01,80.16,80.32,79.34,79.54,6390600.0,38.2734,43.9766,43.8186,43.4327
2005-09-02,79.5,80.01,79.46,79.46,3680600.0,37.8882,43.7979,43.6738,43.2395
2005-09-06,79.7,81.19,79.7,81.02,6305500.0,48.7261,43.7123,43.7088,43.3822
2005-09-07,80.7,81.13,80.32,80.98,4116300.0,48.4924,43.6555,43.7336,43.4866
2005-09-08,81.28,81.52,80.5,80.8,4277300.0,47.3911,43.6273,43.7361,43.5361
2005-09-09,80.86,81.49,80.52,81.44,3982200.0,51.6,43.6457,43.8012,43.6908
2005-09-12,81.03,82.11,81.0,81.48,3692800.0,51.8592,43.7053,43.8584,43.8149
2005-09-13,81.49,81.49,80.52,80.75,5040900.0,46.9202,43.6734,43.8333,43.7772
2005-09-14,80.75,81.4,80.42,80.48,3887700.0,45.2053,43.6701,43.7862,43.7018
2005-09-15,80.43,80.65,79.67,80.01,4864100.0,42.3066,43.6371,43.7014,43.5629
2005-09-16,80.38,80.5,79.83,80.33,7624900.0,44.8973,43.6799,43.6635,43.5192
2005-09-19,79.74,79.98,79.01,79.43,5148500.0,39.522,43.6782,43.5439,43.328
2005-09-20,79.27,79.65,78.63,78.7,7122300.0,35.78,43.5526,43.3742,43.0587
2005-09-21,78.0,78.46,77.37,77.56,7126000.0,30.8654,43.3674,43.1231,42.6596
2005-09-22,77.56,78.5,77.3,78.21,6870400.0,36.2428,43.2272,42.9817,42.4867
2005-09-23,77.7,78.11,77.5,78.0,5434600.0,35.2878,43.041,42.8453,42.3287
2005-09-26,78.31,78.41,76.93,77.41,5433200.0,32.6823,42.8206,42.6756,42.1141
2005-09-27,77.17,78.6,77.16,77.99,5499600.0,37.563,42.6712,42.5939,42.0676
2005-09-28,78.06,79.73,78.06,79.5,7747700.0,48.1108,42.6181,42.6757,42.312
2005-09-29,79.25,80.55,78.87,80.36,5899700.0,52.9825,42.6371,42.8272,42.6537
2005-09-30,80.02,80.5,79.97,80.22,5536500.0,52.1246,42.6311,42.9375,42.8857
2005-10-03,80.22,80.6,79.5,80.45,5297600.0,53.458,42.6863,43.0503,43.1002
2005-10-04,80.65,81.47,79.93,80.11,6365100.0,51.1883,42.7627,43.1091,43.1981
2005-10-05,80.11,80.68,79.56,79.82,4998800.0,49.267,42.885,43.1287,43.2176
2005-10-06,79.82,80.27,78.7,79.7,8130200.0,48.4565,42.9657,43.133,43.2091
2005-10-07,80.25,81.12,80.09,80.5,6130100.0,53.9013,43.1011,43.2152,43.3447
2005-10-10,81.24,82.1,81.08,81.25,7882900.0,58.3439,43.309,43.3563,43.5777
2005-10-11,82.25,83.52,81.97,83.19,9781300.0,67.16,43.5905,43.6627,44.0946
2005-10-12,82.75,82.93,81.95,82.19,7580800.0,60.0993,43.7362,43.8149,44.2929
2005-10-13,81.7,83.2,81.7,82.2,5530600.0,60.1444,43.8358,43.9405,44.4343
2005-10-14,82.6,82.71,81.6,82.35,5573700.0,60.8594,43.9511,44.058,44.5581
2005-10-17,82.36,82.99,81.93,82.59,7964800.0,62.0331,44.067,44.1778,44.6849
2005-10-18,84.33,84.6,83.35,83.48,12045300.0,66.0936,44.2494,44.3634,44.9302
2005-10-19,82.41,84.2,82.38,84.17,7502600.0,68.873,44.485,44.5831,45.2267
2005-10-20,84.0,84.19,82.88,83.17,5752700.0,61.0609,44.6728,44.6645,45.2577
2005-10-21,83.08,84.0,82.91,83.33,6020700.0,61.8073,44.8261,44.7469,45.2995
2005-10-24,83.15,83.61,82.6,83.47,5482200.0,62.485,44.9463,44.828,45.3466
2005-10-25,83.08,83.95,82.71,83.36,5393300.0,61.5608,44.9555,44.8836,45.3533
2005-10-26,82.97,83.87,82.72,82.89,4270800.0,57.6378,44.9934,44.8828,45.2664
2005-10-27,82.53,82.93,82.25,82.31,3705800.0,53.1377,44.9993,44.825,45.0917
2005-10-28,82.32,82.43,80.5,81.42,6941300.0,47.0653,44.949,44.6901,44.798
2005-10-31,81.51,82.3,81.3,81.88,7531200.0,50.231,44.9105,44.6251,44.6601
2005-11-01,81.85,82.15,81.29,81.59,5653100.0,48.271,44.8082,44.5433,44.505
2005-11-02,81.2,81.89,80.64,81.06,6447400.0,44.8284,44.6398,44.4242,44.2954
2005-11-03,81.55,83.03,81.31,82.87,7690900.0,56.2926,44.6236,44.5049,44.4657
2005-11-04,82.91,83.3,82.6454,83.0,3831400.0,56.984,44.6057,44.5838,44.6162
2005-11-07,83.1,83.85,83.07,83.61,4455100.0,60.1679,44.6133,44.7084,44.8368
2005-11-08,83.41,83.9,83.11,83.15,3798000.0,58.1909,44.6127,44.7847,44.9522
2005-11-09,82.71,83.33,82.49,82.84,3936200.0,55.8297,44.6208,44.8166,44.9797
2005-11-10,82.7,84.3,82.3,83.99,4732000.0,61.9911,44.7227,44.9561,45.2038
2005-11-11,84.2,84.84,84.15,84.55,4841300.0,64.582,44.9032,45.1255,45.4668
2005-11-14,84.25,85.0,84.11,84.36,3915300.0,63.0125,45.0485,45.2454,45.6227
2005-11-15,84.03,85.9,84.03,85.53,6830800.0,68.146,45.2729,45.459,45.9424
2005-11-16,85.45,86.58,85.39,86.54,6694100.0,71.7863,45.5809,45.7333,46.3533
2005-11-17,86.18,86.98,85.76,86.89,5293600.0,72.9403,45.8099,45.9924,46.7116
2005-11-18,88.0,88.0,87.17,87.77,7985800.0,75.6385,46.0796,46.2911,47.124
2005-11-21,87.6,87.87,87.01,87.29,4807900.0,71.4533,46.2902,46.4882,47.3309
2005-11-22,86.88,88.08,86.88,87.99,5786600.0,73.7357,46.5529,46.7185,47.5965
2005-11-23,88.12,89.39,87.95,88.8,5399300.0,76.1153,46.8763,46.9869,47.9248
2005-11-25,88.95,89.32,88.62,88.8,2199300.0,76.1153,47.1374,47.2065,48.1535
2005-11-28,88.8,89.43,88.75,89.11,5197900.0,77.0387,47.3849,47.4167,48.3636
2005-11-29,89.18,89.94,89.02,89.1,5147000.0,76.9354,47.6421,47.5878,48.5024
2005-11-30,89.05,89.64,88.73,88.9,6021500.0,74.7752,47.825,47.708,48.5547
2005-12-01,89.15,89.74,89.05,89.21,4668500.0,75.9045,47.9699,47.8369,48.6352
2005-12-02,89.0,89.15,88.36,88.65,4730500.0,69.8233,48.0654,47.8872,48.5814
2005-12-05,88.4,88.65,87.71,88.43,4023600.0,67.5342,48.1013,47.9065,48.4904
2005-12-06,88.56,89.84,88.56,89.14,4871500.0,70.855,48.2017,47.9925,48.5405
2005-12-07,89.0,89.92,88.45,88.72,5284000.0,66.5204,48.2413,48.0213,48.4933
2005-12-08,88.57,88.91,86.67,87.5,5787000.0,55.8351,48.1707,47.9246,48.2315
2005-12-09,86.8,87.1,86.33,86.97,6461800.0,51.9324,48.0714,47.7931,47.9367
2005-12-12,87.01,87.35,85.76,85.96,6044100.0,45.4174,47.9005,47.5858,47.5338
2005-12-13,84.5,84.9,83.5,83.71,12545300.0,34.9104,47.6079,47.1942,46.8313
2005-12-14,83.65,83.95,82.95,83.13,7161800.0,32.8037,47.2948,46.8166,46.2107
2005-12-15,82.88,83.63,82.75,83.53,6155900.0,35.6862,46.9865,46.5471,45.8309
2005-12-16,83.89,84.0,83.0,83.37,7398200.0,35.0387,46.6999,46.3109,45.5315
2005-12-19,83.23,83.6,82.65,82.76,4985400.0,32.6095,46.3922,46.0573,45.2122
2005-12-20,82.95,83.1,82.06,82.48,5276200.0,31.529,46.0307,45.8223,44.9385
2005-12-21,82.46,84.0,82.46,83.12,6846800.0,36.6926,45.7268,45.6931,44.8644
2005-12-22,82.61,83.23,82.3,83.22,6573600.0,37.4859,45.4945,45.5973,44.8409
2005-12-23,84.0,84.2,83.39,83.48,3616200.0,39.6049,45.3051,45.5446,44.8825
2005-12-27,83.48,84.5,82.89,82.99,4377800.0,37.0556,45.1439,45.4531,44.8365
2005-12-28,83.1,83.57,82.8,83.04,3836800.0,37.4977,45.1076,45.3832,44.8215
2005-12-29,82.8,83.06,82.22,82.4,3958400.0,34.1877,45.0679,45.2628,44.7048
2005-12-30,81.85,82.49,81.56,82.2,5449000.0,33.2014,44.9958,45.1446,44.5913
2006-01-03,82.45,82.55,80.81,82.06,11715100.0,32.4947,44.9247,45.034,44.4909
2006-01-04,82.2,82.5,81.33,81.95,9832800.0,31.9198,44.8807,44.9327,44.4055
2006-01-05,81.4,82.9,80.999,82.5,7213400.0,37.8414,44.8818,44.9041,44.4493
2006-01-06,83.95,85.03,83.41,84.95,8196900.0,56.1416,44.9811,45.1225,44.929
2006-01-09,83.9,84.25,83.38,83.73,6851100.0,48.4865,45.0088,45.1808,45.0701
2006-01-10,83.15,84.12,83.12,84.07,5700000.0,50.5117,45.0408,45.262,45.2379
2006-01-11,84.37,84.81,83.4,84.17,5776400.0,51.1204,45.1048,45.3383,45.3811
2006-01-12,83.82,83.96,83.4,83.57,4924100.0,47.3568,45.1336,45.3415,45.3792
2006-01-13,83.0,83.45,82.5,83.17,6921600.0,44.9793,45.1754,45.3047,45.3054
2006-01-17,82.8,83.16,82.54,83.0,8718400.0,43.969,45.2188,45.2578,45.22
2006-01-18,84.0,84.7,83.52,84.46,10984800.0,53.6069,45.3491,45.3635,45.4191
2006-01-19,84.14,84.39,83.02,83.09,6483500.0,45.6687,45.4109,45.3148,45.3204
2006-01-20,83.04,83.05,81.25,81.36,8605800.0,38.0135,45.3491,45.1042,44.9365
2006-01-23,81.33,81.92,80.92,81.41,6114100.0,38.3352,45.1569,44.9369,44.6628
2006-01-24,81.39,82.15,80.8,80.85,6069000.0,36.0768,45.0006,44.7447,44.3632
2006-01-25,81.05,81.62,80.61,80.91,6374300.0,36.5084,44.8291,44.5934,44.1574
2006-01-26,81.5,81.65,80.59,80.72,7810200.0,35.6867,44.6419,44.4508,43.9775
2006-01-27,80.75,81.77,80.75,81.02,6103400.0,38.0573,44.5035,44.3638,43.9053
2006-01-30,81.02,81.81,80.21,81.63,5325100.0,42.6836,44.4199,44.3528,43.9687
2006-01-31,81.5,82.0,81.17,81.3,6771600.0,40.9038,44.3276,44.3112,43.9629
2006-02-01,80.9,82.24,80.65,81.94,5419300.0,45.6381,44.1909,44.3404,44.0792
2006-02-02,81.45,81.59,80.9,81.23,6198000.0,41.6516,44.0899,44.2941,44.0427
2006-02-03,80.55,80.77,79.72,79.97,9852000.0,35.693,44.0145,44.132,43.7936
2006-02-06,79.94,79.95,78.93,79.51,9568500.0,33.7923,43.9114,43.9539,43.5313
2006-02-07,79.5,80.19,79.3,79.65,5247300.0,34.928,43.8462,43.822,43.3684
2006-02-08,80.6,80.9,80.24,80.8,5029200.0,44.767,43.8511,43.8474,43.4969
2006-02-09,80.2,80.8,79.5,80.4,7609200.0,42.7017,43.8446,43.8285,43.5264
2006-02-10,80.4,81.46,80.2,81.33,5371900.0,48.6351,43.8723,43.9051,43.7205
2006-02-13,81.33,81.91,80.18,80.44,5257400.0,43.9452,43.8185,43.8797,43.7079
2006-02-14,80.55,81.45,80.35,81.09,6075500.0,47.8969,43.818,43.9232,43.8183
2006-02-15,80.86,81.5,80.5,80.85,5052000.0,46.5909,43.7697,43.9351,43.8589
2006-02-16,80.68,80.91,80.13,80.91,5310500.0,46.9801,43.7632,43.9507,43.9012
2006-02-17,80.91,81.03,80.13,80.71,5298800.0,45.7824,43.8142,43.9438,43.8975
2006-02-21,80.1,80.75,79.97,80.5,5838000.0,44.4995,43.8788,43.9173,43.8578
2006-02-22,80.0,81.65,79.97,81.35,5294300.0,50.5406,43.982,43.9797,43.9821
2006-02-23,81.05,81.34,80.04,80.2,4979400.0,43.6225,43.9493,43.917,43.8677
2006-02-24,80.65,80.65,79.85,80.1,3903200.0,43.0704,43.933,43.8558,43.7654
2006-02-27,80.0,80.89,79.95,80.63,3787000.0,46.9058,43.8949,43.8582,43.7861
2006-02-28,80.1,80.55,79.71,80.24,5960700.0,44.5285,43.884,43.8215,43.7326
2006-03-01,80.01,80.81,79.78,79.9,5172300.0,42.5059,43.8193,43.7579,43.6331
2006-03-02,79.9,80.21,79.54,79.94,4418800.0,42.8349,43.7698,43.7098,43.5683
2006-03-03,79.51,80.83,79.51,79.96,4354400.0,43.0104,43.7181,43.6724,43.5261
2006-03-06,80.05,80.64,79.9,80.0,4709500.0,43.385,43.6795,43.6458,43.5043
2006-03-07,79.86,80.79,79.86,80.29,4330800.0,46.1483,43.668,43.6527,43.5426
2006-03-08,80.39,81.6,80.25,81.14,5569900.0,53.3374,43.6566,43.7425,43.7258
2006-03-09,81.15,81.98,80.8,81.02,4310700.0,52.2764,43.7012,43.804,43.8407
2006-03-10,81.03,82.25,81.03,81.57,4787200.0,56.5434,43.7812,43.9088,44.0246
2006-03-13,81.56,82.4,81.45,81.93,4571400.0,59.1198,43.8519,44.0301,44.2241
2006-03-14,81.51,82.99,81.47,82.88,4518000.0,65.0145,43.9956,44.2234,44.5402
2006-03-15,82.65,83.76,82.64,83.38,5370400.0,67.6578,44.1849,44.4309,44.86
2006-03-16,83.43,83.72,82.61,82.87,4299500.0,62.473,44.3443,44.5503,44.999
2006-03-17,83.28,83.41,82.82,83.3,6414400.0,64.9143,44.5261,44.6905,45.1724
2006-03-20,83.11,83.75,82.99,83.58,3870300.0,66.4451,44.7208,44.833,45.3437
2006-03-21,83.82,84.99,83.58,83.81,7404300.0,67.6921,44.9123,44.9722,45.5041
2006-03-22,83.66,84.68,83.35,84.45,4968600.0,70.9294,45.0924,45.1495,45.7297
2006-03-23,84.23,84.27,82.93,83.2,5105800.0,58.5824,45.211,45.1709,45.6631
2006-03-24,83.1,83.72,82.99,83.36,4198800.0,59.553,45.3084,45.2042,45.6342
2006-03-27,82.98,83.26,82.58,83.08,3910100.0,57.0342,45.371,45.2038,45.5552
2006-03-28,82.86,83.39,82.29,82.43,4508600.0,51.5803,45.3465,45.1391,45.3737
2006-03-29,82.2,83.55,82.2,83.13,4392100.0,56.4141,45.3329,45.1554,45.3608
2006-03-30,82.88,83.7,82.83,83.2,4467000.0,56.8777,45.3509,45.1757,45.3604
2006-03-31,82.95,83.6,82.29,82.47,5862000.0,50.8082,45.3057,45.1201,45.2257
2006-04-03,82.72,83.59,82.65,83.06,4121600.0,54.9889,45.2774,45.133,45.2299
2006-04-04,83.1,83.78,82.8,83.45,3853000.0,57.5567,45.2578,45.1821,45.3016
2006-04-05,83.33,84.45,83.32,84.17,5523900.0,61.8802,45.2426,45.2935,45.4824
2006-04-06,84.1,84.32,83.36,83.81,4944100.0,58.6625,45.2758,45.3491,45.549
2006-04-07,83.6,83.8,82.44,82.48,5337500.0,48.6066,45.2279,45.2629,45.3561
2006-04-10,82.49,82.74,82.0,82.1,3627700.0,46.1713,45.1746,45.1549,45.1427
2006-04-11,81.83,82.06,80.75,81.16,5959700.0,40.7344,45.1055,44.9735,44.8151
2006-04-12,81.1,81.37,80.63,80.75,3905200.0,38.5994,44.976,44.7845,44.5003
2006-04-13,81.18,82.6,81.12,81.98,4799700.0,47.4909,44.9096,44.7516,44.4921
2006-04-17,81.77,82.92,81.4,81.64,4634200.0,45.5283,44.8645,44.691,44.4291
2006-04-18,81.89,83.53,81.7,83.31,7905800.0,55.2998,44.8781,44.8066,44.6869
2006-04-19,83.95,84.0,81.26,81.86,10554700.0,47.3564,44.7916,44.7578,44.6199
2006-04-20,81.65,82.85,81.64,82.02,6237200.0,48.2399,44.6746,44.7336,44.6011
2006-04-21,82.49,82.5,81.38,81.66,6117400.0,46.3548,44.5576,44.6783,44.5246
2006-04-24,81.3,82.41,81.1,82.11,6604100.0,49.0358,44.5375,44.6775,44.5511
2006-04-25,82.16,82.9,81.6,82.67,6856300.0,52.2349,44.5685,44.7323,44.6737
2006-04-26,82.84,83.48,82.71,83.35,6648800.0,55.8583,44.6876,44.8444,44.8881
2006-04-27,83.01,84.4,82.7,83.88,8174300.0,58.5006,44.8579,44.9885,45.1422
2006-04-28,83.51,83.62,81.98,82.34,8201800.0,49.2713,44.8775,44.9541,45.0517
2006-05-01,82.59,83.31,82.1,82.23,6011100.0,48.6805,44.9096,44.915,44.9629
2006-05-02,82.11,82.74,82.0,82.42,4336400.0,49.8001,44.8612,44.9019,44.9303
2006-05-03,82.54,83.29,82.45,82.7,5721100.0,51.4801,44.9069,44.9188,44.9559
2006-05-04,82.71,83.09,82.4,82.43,3966900.0,49.7511,44.9292,44.906,44.9258
2006-05-05,82.95,83.55,82.7,82.98,4504500.0,53.1993,45.001,44.9499,45.002
2006-05-08,82.6,83.22,82.3,82.89,3856500.0,54.4836,45.0598,45.0065,45.0956
2006-05-09,82.49,83.29,82.405,83.23,4072800.0,56.5692,45.1067,45.0867,45.2251
2006-05-10,82.9,83.33,82.6,82.9,3430400.0,53.9837,45.0985,45.1195,45.2596
2006-05-11,82.65,83.09,82.45,82.46,5274500.0,50.6591,45.0375,45.1026,45.2035
2006-05-12,82.4,83.69,82.3,82.39,5685700.0,50.1301,45.0564,45.0819,45.1475
2006-05-15,81.8,83.15,81.8,82.89,5776400.0,53.8378,45.1086,45.1146,45.195
2006-05-16,83.0,83.25,82.07,82.16,4454800.0,48.203,45.1107,45.0689,45.0972
2006-05-17,81.85,82.2117,81.02,81.27,5936000.0,42.3794,45.0489,44.9431,44.8633
2006-05-18,80.5,81.35,80.03,80.66,5443600.0,38.9097,44.9685,44.7796,44.5806
2006-05-19,80.87,81.0,79.51,80.28,7019100.0,36.8838,44.8374,44.6081,44.305
2006-05-22,79.94,80.34,79.4,80.02,6250900.0,35.521,44.6807,44.442,44.0581
2006-05-23,80.25,81.3,79.0,79.83,5006400.0,34.5173,44.495,44.2872,43.8465
2006-05-24,79.4,80.04,79.06,79.78,7389600.0,34.2431,44.3246,44.1556,43.6874
2006-05-25,79.89,80.18,79.65,80.14,3995000.0,38.0585,44.198,44.0837,43.6417
2006-05-26,80.16,80.86,79.7,80.75,3580800.0,43.9889,44.1084,44.0854,43.7252
2006-05-30,80.35,80.96,80.15,80.16,5049100.0,39.9999,43.9593,44.0282,43.6867
2006-05-31,80.15,80.83,79.61,79.9,6384900.0,38.3495,43.8359,43.9556,43.6168
2006-06-01,79.89,80.87,79.81,80.69,4866500.0,45.6829,43.8043,43.9747,43.713
2006-06-02,80.5,80.56,79.15,79.52,7232300.0,38.398,43.742,43.8741,43.5777
2006-06-05,79.1,80.04,79.01,79.06,5555800.0,35.9694,43.6754,43.7461,43.399
2006-06-06,79.06,79.9,78.5,79.76,7250600.0,41.9829,43.6612,43.7109,43.3981
2006-06-07,79.78,80.74,79.12,79.15,7924800.0,38.5824,43.6241,43.6216,43.2925
2006-06-08,78.74,79.58,76.75,77.03,13474400.0,29.6069,43.4739,43.338,42.8367
2006-06-09,77.33,78.1,77.05,78.01,6135400.0,36.913,43.3576,43.2032,42.6829
2006-06-12,77.68,78.09,76.85,77.02,4924900.0,33.1679,43.1539,42.9947,42.3984
2006-06-13,77.27,77.93,76.82,76.93,7374100.0,32.8416,42.9775,42.8152,42.1803
2006-06-14,77.1,77.85,76.93,77.71,6038600.0,38.4882,42.858,42.7457,42.1695
2006-06-15,78.2,78.78,76.95,78.56,6679400.0,44.0125,42.7416,42.7733,42.3243
2006-06-16,78.26,78.53,77.57,77.95,8133500.0,41.1559,42.6559,42.7353,42.3368
2006-06-19,78.06,78.3,77.34,77.67,5302100.0,39.8765,42.58,42.6764,42.3022
2006-06-20,77.84,78.3,77.25,77.99,6124500.0,42.0921,42.4834,42.6599,42.3404
2006-06-21,77.99,78.56,77.98,78.3,5559100.0,44.2359,42.437,42.6773,42.43
2006-06-22,78.16,78.37,77.0,77.19,5563700.0,38.7098,42.4457,42.5813,42.3004
2006-06-23,77.15,77.84,76.94,77.1,4520600.0,38.2921,42.396,42.4938,42.1924
2006-06-26,77.04,77.52,76.8,77.15,3448000.0,38.6879,42.4031,42.4271,42.126
2006-06-27,77.32,77.6,76.32,76.63,5596800.0,36.0948,42.3867,42.321,41.9878
2006-06-28,76.53,76.65,76.06,76.56,4392100.0,35.7475,42.3239,42.2272,41.8779
2006-06-29,76.66,77.8,76.56,77.59,5448900.0,44.2491,42.271,42.2527,41.9878
2006-06-30,77.7,77.93,76.79,76.82,7911700.0,39.9892,42.2093,42.1972,41.935
2006-07-03,77.54,78.27,77.27,78.02,3177300.0,48.3365,42.2284,42.2709,42.1166
2006-07-05,78.0,78.39,77.52,77.77,4047800.0,46.8737,42.2164,42.3063,42.2091
2006-07-06,77.59,78.53,77.57,78.09,4333100.0,49.0012,42.2049,42.3671,42.3373
2006-07-07,78.09,78.09,76.12,76.42,6641600.0,39.9988,42.1628,42.251,42.1317
2006-07-10,76.18,76.83,75.87,76.67,7154700.0,41.7248,42.1394,42.1809,42.0259
2006-07-11,76.4,76.6499,75.44,76.47,6086500.0,40.7158,42.1022,42.1036,41.9136
2006-07-12,76.07,76.3,74.82,75.48,8372100.0,36.0662,42.0394,41.9422,41.6545
2006-07-13,75.01,75.28,73.83,74.24,8754700.0,31.2522,41.9128,41.6869,41.2428
2006-07-14,74.24,74.3,73.37,73.57,6957800.0,28.9998,41.6932,41.4116,40.8229
2006-07-17,73.34,73.94,73.2,73.7,6822700.0,30.0532,41.5229,41.1992,40.5438
2006-07-18,73.7,75.42,72.73,74.26,8667500.0,34.5573,41.3176,41.081,40.4481
2006-07-19,76.0,77.06,76.0,76.07,14536900.0,46.5398,41.2247,41.164,40.7141
2006-07-20,75.73,75.88,75.2,75.48,12214900.0,43.7291,41.0822,41.1734,40.8129
2006-07-21,75.49,75.5,74.5,74.86,8372500.0,40.9316,40.997,41.1195,40.7804
2006-07-24,74.92,76.15,74.92,75.99,5611200.0,47.5212,40.9599,41.1876,40.9659
2006-07-25,75.99,76.41,75.31,75.89,5580300.0,47.0212,40.9282,41.2333,41.0894
2006-07-26,75.48,76.3,75.36,75.83,3870100.0,46.7038,40.9473,41.2648,41.1728
2006-07-27,75.83,77.29,75.75,76.15,6439100.0,48.6934,41.0516,41.3224,41.2942
2006-07-28,76.38,77.3,76.26,76.96,4165700.0,53.4323,41.2367,41.4499,41.5311
2006-07-31,76.44,77.5,76.15,77.41,5381800.0,55.8708,41.4393,41.5989,41.7872
2006-08-01,76.86,77.38,75.75,76.14,4406700.0,48.1995,41.542,41.5947,41.7454
2006-08-02,76.21,76.93,76.2,76.32,3283800.0,49.2628,41.5556,41.6091,41.7442
2006-08-03,76.0,76.73,74.9,76.33,2765800.0,49.325,41.6021,41.6219,41.743
2006-08-04,76.65,76.77,75.32,75.91,5062400.0,46.7323,41.6594,41.5907,41.6642
2006-08-07,75.63,76.2,75.28,75.52,3870200.0,44.3985,41.6337,41.5265,41.534
2006-08-08,75.63,76.26,75.1116,75.33,3794700.0,45.2293,41.6195,41.4848,41.4569
2006-08-09,75.75,76.28,75.39,75.39,4480400.0,45.7077,41.6119,41.4567,41.4109
2006-08-10,75.2,76.08,75.05,75.74,3213600.0,48.5321,41.606,41.4686,41.4408
2006-08-11,75.2,75.78,75.2,75.48,3695800.0,46.593,41.5416,41.4524,41.4165
2006-08-14,75.85,77.49,75.6,76.68,4997400.0,55.4418,41.5184,41.5588,41.6164
2006-08-15,76.9,77.14,76.31,77.08,5985400.0,57.9432,41.5865,41.6857,41.8367
2006-08-16,77.45,79.28,77.35,79.09,7386500.0,67.7427,41.7549,41.9899,42.3623
2006-08-17,78.93,79.56,78.53,79.37,5535400.0,68.8322,41.9382,42.2666,42.7978
2006-08-18,79.38,79.97,78.63,79.9,5399200.0,70.8399,42.1734,42.5459,43.209
2006-08-21,79.51,79.88,78.87,79.28,3676500.0,65.5228,42.396,42.7126,43.3916
2006-08-22,79.28,79.55,78.61,78.95,4057200.0,62.8201,42.5944,42.8161,43.4563
2006-08-23,78.95,79.47,78.42,78.67,3425700.0,60.5383,42.7743,42.8729,43.4431
2006-08-24,78.9,79.5,78.87,79.38,3473300.0,64.0992,42.9738,42.9901,43.5526
2006-08-25,79.2,80.0,79.14,79.88,3427400.0,66.3987,43.215,43.1359,43.7153
2006-08-28,79.91,80.47,79.76,80.32,5259400.0,68.3216,43.4146,43.299,43.9065
2006-08-29,80.06,81.48,80.06,81.4,5208500.0,72.484,43.6514,43.5401,44.2344
2006-08-30,81.18,81.68,80.84,81.22,4688800.0,70.814,43.7682,43.7194,44.4342
